"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G73660",167.994208982606,0.794073929140728,0.273090666234273,11.7834378221392,0.00276222459543122,0.021302009964766
"AT4G16950",2484.93591707518,-0.191589887065901,0.175665690756631,11.7842137760457,0.00276115312381508,0.021302009964766
"AT1G54730",20.1698135523091,0.552425336959542,0.630909162151711,11.7817428597932,0.00276456652100012,0.0213102002660426
"AT3G48570",128.085523119512,0.76528662585682,0.31726724184379,11.761704046556,0.00279240506706572,0.0215148284898863
"AT2G39280",48.6925968997258,-0.328501038294046,0.378999195144639,11.7527373160117,0.00280495254541592,0.0216015078081291
"AT2G19620",45.308830607499,-1.42574846591478,0.446086938219081,11.7467119203178,0.00281341576206634,0.0216566677939919
"AT1G14250",332.811923341202,-1.75494464035979,0.680820857448561,11.7429664285965,0.00281868951144395,0.021673646405593
"AT2G38080",47.0165538051889,-0.652054859923066,0.370989425563901,11.7426108539027,0.00281919068332351,0.021673646405593
"AT5G47435",146.524443159526,-0.41035944120025,0.236257440202091,11.7423725513644,0.00281952661348435,0.021673646405593
"AT1G76970",1348.97106216207,-0.703229883740309,0.205349878389357,11.7401075894791,0.00282272148236396,0.0216781885061624
"AT2G46240",101.766011832452,-0.712631180974475,0.514240653751767,11.7401288900303,0.00282269141976229,0.0216781885061624
"AT4G02430",73.2275732991063,0.707629547305014,0.277812869592671,11.7391725570975,0.00282404145889027,0.0216783265516473
"AT1G01520",31.2074131186264,2.79766301765301,0.82913410035999,11.7311116012635,0.002835446664402,0.0217553841148144
"AT4G12420",150.336772394189,-0.437399006609509,0.295041599760081,11.7302326642067,0.00283669302782354,0.0217553841148144
"AT1G64430",185.579726276346,-0.162151715429667,0.256266506462806,11.7215300772186,0.00284906320535892,0.0218401944609696
"AT3G04290",46.3990933248083,-1.81900368316382,0.629975291319788,11.7204584942097,0.00285059011823693,0.0218418432897583
"AT4G04490",1678.14429572626,0.185283378227233,0.308644554553968,11.7097914822943,0.00286583437414352,0.021948547529664
"AT1G24880",1074.23213715704,0.399054510276884,0.141921044903817,11.7053506142973,0.00287220484020429,0.0219872232594949
"AT5G53550",797.984900607153,1.05765009497889,0.333786865537782,11.7039124069306,0.00287427099608529,0.0219929283478034
"AT3G55450",214.904265286719,0.519312561337666,0.269151141250154,11.701276072835,0.00287806226361182,0.0220118220896356
"AT2G21120",486.566964549396,-0.534943773202209,0.166715009376294,11.6997438399092,0.00288026803932579,0.0220185779865815
"AT3G55250",145.691906371341,-0.74171617187171,0.313913072638681,11.6949925963161,0.00288711860080973,0.0220608190470317
"AT1G58180",190.006078180411,0.947407709874658,0.290083505274242,11.6770473996488,0.00291314012210855,0.0222392402719429
"AT4G21390",431.070189139766,-1.45190258374385,0.452885363768601,11.6771531330283,0.00291298611810446,0.0222392402719429
"AT1G26770",253.593194065573,-0.380155911121905,0.501182711406729,11.6748117345992,0.0029163983456213,0.0222539103824906
"AT1G76990",370.618003123465,0.988209218706728,0.288720714223389,11.671584349316,0.00292110831537129,0.0222796396935099
"AT2G41660",10.3286606910984,2.86196651467384,0.901017580599056,11.6645181759199,0.00293144709745594,0.0223482574050556
"AT4G17950",130.544920994081,-0.836697630378344,0.252281694331426,11.6622790523889,0.00293473087139465,0.0223630521779043
"AT1G76980",267.492185988966,-0.604490852899282,0.208008878682374,11.6500495255965,0.00295273103358531,0.0224899230142705
"AT3G59110",43.9319016601935,0.598864550308484,0.401441256646403,11.6470716369701,0.0029571307603273,0.0225131354181296
"AT3G03740",275.64160569926,-0.149297831106434,0.174893995887955,11.6331698075286,0.00297775712707138,0.022659806291471
"AT1G72650",98.0034761474746,0.685339667597007,0.246289210931769,11.6286064261746,0.00298455920491442,0.022701192673287
"AT5G22270",163.576372583753,1.08225309417491,0.438244280097875,11.6249197223918,0.00299006587157275,0.0227326925852449
"AT4G07825",84.3444622834006,0.979358429555938,0.287326668035149,11.6225898203297,0.00299355118160632,0.0227488029090576
"AT2G01970",404.407418240005,-0.10035335748043,0.165510287680575,11.6215829963184,0.00299505855059259,0.0227498744832877
"AT3G16650",16.8363089924322,1.05065607488158,0.558586986602219,11.6145537209716,0.0030056036163963,0.0228195623406286
"AT3G56710",768.832527450243,-0.224524661211207,0.226784650169027,11.605066156017,0.00301989541796316,0.0229176201955727
"AT5G66650",53.6862155514116,-1.07388605798517,0.465450384542167,11.6022934321592,0.00302408498946013,0.022938959031668
"AT3G06330",164.193050809364,0.399785894338017,0.281882416755728,11.6005911137174,0.00302666006302704,0.0229480373631148
"AT3G22160",245.770199914694,0.208538643378439,0.28417655134453,11.5934152494195,0.00303753901877797,0.0230200385355727
"AT1G64370",1227.20609627088,0.365058994274726,0.218695705672893,11.5862346005744,0.00304846437034373,0.0230818243593556
"AT2G29290",76.2611350894254,0.971780889846225,0.570661413693296,11.5869148893779,0.00304742762858518,0.0230818243593556
"AT5G65870",71.2510156322202,0.237911390896815,0.387008717649913,11.5803828457597,0.00305739686469136,0.0231389353623232
"AT3G15210",612.081952601127,-0.838891306956719,0.268337452360893,11.5776058951353,0.00306164493324421,0.0231500400265741
"AT4G36190",71.5435396467394,-0.997273515862415,0.306346126519659,11.5776251073226,0.00306161552293763,0.0231500400265741
"AT1G23030",74.0628394069601,1.03346340743391,0.305931788706886,11.572181283944,0.00306996032176834,0.0232023782829972
"AT5G17760",598.964600174671,0.019189953139266,0.352468081655079,11.5688729479524,0.00307504275432065,0.0232302458527399
"AT1G02930",13960.812195038,0.0283307097373776,0.308779091418111,11.563979518836,0.00308257571794258,0.0232660406635286
"AT4G02940",334.216432970952,0.652885729624653,0.311288983393882,11.5645076101957,0.00308176188459088,0.0232660406635286
"AT1G52220",904.165898706908,-0.457071941077913,0.256753735730626,11.5585313095474,0.00309098442467095,0.0233189355100912
"AT3G10080",23.8565837392695,-0.766982123148382,0.548580988718052,11.5559243034575,0.00309501615939874,0.0233325685317411
"AT5G08380",109.777208809329,-0.02743753731438,0.341504193042091,11.5555507906753,0.00309559422742439,0.0233325685317411
"AT1G64140",572.615538645678,0.223928392053142,0.150750229132281,11.5538316198769,0.00309825629899909,0.0233420666870294
"AT1G24764",51.5260074588658,0.224410572001597,0.318819917839769,11.5428204228318,0.00311536109717095,0.0234603176245574
"AT4G15960",6.77204421283828,-2.07083242783662,0.938566012638231,11.5339829821574,0.00312915746530715,0.023553558678736
"AT4G28400",611.340566574962,-0.311843385247159,0.160564041804424,11.5291046523851,0.00313679931239342,0.0236004105518981
"AT1G18210",1492.441680952,0.156589615178257,0.258124600226983,11.5247136430428,0.003143693735536,0.0236415992306569
"AT1G61120",313.149176290848,1.00056304956264,0.566100943556621,11.5218787118267,0.00314815297294955,0.0236537666965749
"AT4G18210",42.7280125241507,1.27524652986279,0.406071301232024,11.5225718645258,0.00314706208663302,0.0236537666965749
"AT3G09870",14.6886882714998,-2.61310423930852,0.811002402546751,11.5205357047734,0.00315026767871005,0.023658979183817
"AT1G53500",361.5832679036,-0.0669873545242679,0.165808000854724,11.5183810097073,0.00315366344070156,0.0236631348750252
"AT4G17090",2334.34798761168,0.59416468128672,0.205245638504979,11.5191496935127,0.00315245158859206,0.0236631348750252
"AT1G23490",3012.08110551065,-0.248978462358151,0.199141594174289,11.5160386503948,0.00315735911089046,0.0236801933316785
"AT2G18170",133.745846136072,0.468857317394602,0.242028798662662,11.5107208243377,0.00316576542504275,0.0237177139958742
"AT2G29650",650.335358995624,0.0803218801187048,0.16619132331409,11.5117936792178,0.00316406767699993,0.0237177139958742
"AT3G58610",737.196507455049,-0.309697645166456,0.182634451390477,11.5094206942023,0.00316782404760488,0.0237177139958742
"AT3G60250",159.042666193735,0.690560688312749,0.207583072897123,11.5085801161905,0.00316915572905061,0.0237177139958742
"AT4G36540",45.6333848577987,1.21831169044117,0.462814408433807,11.5083727696935,0.00316948430275195,0.0237177139958742
"AT3G23110",209.51793707859,-0.731622568217296,0.255682083560235,11.5062948648342,0.00317277895736739,0.0237221739382459
"AT3G55740",145.628477697912,1.02725733263697,0.316655978922651,11.5061997743861,0.00317292981143986,0.0237221739382459
"AT1G80210",73.7038544404595,0.896572689350439,0.270396462204229,11.499906497641,0.00318292959874425,0.0237862557536319
"AT2G38120",78.457331930863,0.499902002614727,0.409980183266351,11.4957396693293,0.0031895678720626,0.0238251705113693
"AT2G34790",42.769848765863,-0.65701382408521,0.395797712952266,11.4943179793316,0.00319183596646908,0.0238314210052512
"AT4G39570",49.2999029216739,0.226854757917494,0.413165962603602,11.4847068391384,0.00320721147238914,0.0239354867840785
"AT3G56260",110.871999395069,0.456988978707599,0.43720817702684,11.4821035648143,0.00321138881613127,0.0239393901444424
"AT3G59310",50.9682593452517,-1.20557062221132,0.480413303346715,11.4816931385806,0.00321204790286393,0.0239393901444424
"AT4G24160",794.400734795902,-1.03035599670972,0.340339834525079,11.4826438345784,0.00321052142515378,0.0239393901444424
"AT1G23460",49.7706010833615,-1.58275569151924,0.529150882601906,11.4786415725052,0.00321695253181875,0.0239652168477772
"AT1G15415",17.2893041420874,-1.21437382230882,0.623849533438425,11.4708340200807,0.0032295353388402,0.0240374445202009
"AT4G24280",950.708363293856,-0.358846483647176,0.12136483651736,11.4712528371095,0.00322885911744832,0.0240374445202009
"AT2G22300",797.320009302768,-0.657794451092456,0.204323612775099,11.4666650874408,0.00323627421752575,0.0240768390177854
"AT1G01730",152.212461790156,0.576035813733756,0.294452586886048,11.4651181475677,0.00323877834664898,0.0240805999851407
"AT3G03990",352.572548955448,0.334283781951901,0.275498995671511,11.46456618617,0.00323967231031322,0.0240805999851407
"AT5G10560",169.676925017564,0.147324843491339,0.235520450432384,11.46308610905,0.00324207068007825,0.0240860854484484
"AT5G14910",262.711606030848,-0.777590783913436,0.356502454813547,11.462325728574,0.00324330351804332,0.0240860854484484
"AT4G08910",6.42948746260281,-0.941041878781318,0.881682551771767,11.4613789516877,0.00324483922391029,0.0240867468025441
"AT1G16920",86.2807186818062,-0.852583450043238,0.340692803492309,11.4575735884417,0.00325101899707737,0.0241111208469213
"AT4G10500",730.647506835328,1.33969609667814,0.499093678356423,11.4579118716043,0.00325046916108481,0.0241111208469213
"AT4G15130",169.588947712567,-0.0861773740034346,0.281724683619019,11.4551906144355,0.00325489485251638,0.0241291181186098
"AT3G01400",76.2897754377734,0.449864295188825,0.273470009746441,11.4458767250816,0.00327008806729609,0.0242309596441833
"AT1G53520",25.0765036420349,-0.954978487155943,0.646517975753118,11.4433226095233,0.00327426682639137,0.0242403480032976
"AT2G21560",29.4954220997984,0.56312221834496,0.501745686102386,11.4440752138142,0.00327303494455438,0.0242403480032976
"AT1G02640",28.2137944345579,-0.720027897301233,0.598508936765403,11.436641150784,0.00328522355728852,0.0243106543239351
"AT5G14940",23.8566274683775,1.05048718258499,0.508376669911576,11.4343593613542,0.00328897379038617,0.0243275937849532
"AT5G40500",72.5461172113047,1.05098401560051,0.314528970001804,11.4322661215029,0.00329241789791145,0.0243422548846473
"AT4G34290",44.8753998553622,0.0237708087300094,0.372896107701936,11.4244257872256,0.00330535005791445,0.024427021067144
"AT3G15710",236.592560425329,-0.344746833416345,0.187571735855152,11.4146650744248,0.00332152077155203,0.0245356348031683
"AT1G56440",75.7243233870372,-0.0393913080805731,0.341307307846392,11.4126381056582,0.00332488878741023,0.0245471274272252
"AT5G11510",20.6130703722077,-2.24364190696032,0.809093357457973,11.4119546469053,0.00332602519374295,0.0245471274272252
"AT2G27090",129.449217065668,0.779282128417909,0.247724872086424,11.4096871249442,0.00332979824979579,0.0245640854493132
"AT1G17830",28.9838619416543,-2.2069402612699,0.659504215352184,11.4062798044297,0.00333547592978419,0.0245916934367366
"AT1G73740",117.829002839329,0.648887551983202,0.227118850639156,11.4053628890701,0.00333700545492446,0.0245916934367366
"AT4G37820",243.997928477221,0.355834750240121,0.179474649645968,11.4047839227622,0.0033379716016231,0.0245916934367366
"AT5G46450",278.218808642154,0.924671600776077,0.330282343358515,11.3961676802521,0.00335238300878399,0.0246869425458883
"AT3G07050",146.965705288408,0.18385683672776,0.23713885404529,11.3938559119923,0.00335626021547039,0.0247045678990194
"AT3G19810",59.8171509390125,-0.3344249841312,0.304042087293687,11.3816724494494,0.00337676805147407,0.0248445373650213
"AT3G20660",12.5244690839425,-2.14050134859706,0.646096554588993,11.3801741085256,0.0033792987742078,0.0248521751725087
"AT4G13970",56.4131638284909,1.21565171501127,0.360696123973359,11.3778676893172,0.0033831980619256,0.0248698665479299
"AT5G54960",221.600429920405,0.526633255814634,0.348624317125174,11.3751933985667,0.00338772491542377,0.0248921535047686
"AT1G27930",241.716906592358,0.14359512753137,0.209672201262677,11.3721810693396,0.00339283123132269,0.0249076895950277
"AT5G08180",125.237629477118,0.629702654308198,0.309108553508367,11.3723270358064,0.00339258362056484,0.0249076895950277
"AT5G09850",193.746171499408,0.673076087713534,0.199653685685664,11.3712716761594,0.00339437429089972,0.0249080352329134
"AT5G41080",94.1587494582555,-1.64279157640561,0.498032474703488,11.367546994239,0.00340070166320951,0.0249434725517349
"AT2G07180",394.514569168656,0.653303515098935,0.197395208735284,11.3664738577113,0.0034025268614247,0.0249458706484902
"AT4G14890",80.458691377135,0.229763165547208,0.40702895495461,11.3640003352407,0.00340673757803786,0.0249651695672702
"AT5G63970",30.5550758810615,-0.909685640863442,0.549329109088426,11.3631666288176,0.00340815798356788,0.0249651695672702
"AT1G14890",82.0994471309596,0.892677584322684,0.276782714786432,11.3568827895766,0.00341888298172448,0.0250327184018085
"AT5G41600",243.088672466289,0.311735913800405,0.283239958809592,11.3471888380465,0.00343549444985077,0.0251432890505562
"AT3G06780",167.88078463638,-0.815279944097261,0.260060738214211,11.3459704812611,0.00343758791642044,0.0251475565942005
"AT2G46500",1385.91915118509,-0.300838806606063,0.212006908102177,11.3390099860933,0.0034495724158772,0.0252241461240033
"AT2G40430",168.63116549019,0.463802169571301,0.193890334641657,11.3377972847039,0.00345166470077307,0.0252283657892325
"AT1G74910",350.372947079747,-0.0344652281196224,0.169193830603646,11.3297669467856,0.00346555157815996,0.0253187511085403
"AT1G22170",9.98080998786636,-1.62624287458518,0.797419966775818,11.3246925253031,0.00347435557692567,0.0253716190184166
"AT1G63610",96.1118067446093,-0.375892139020459,0.300461432389093,11.3238407285505,0.00347583561447496,0.0253716190184166
"AT3G12050",378.399633551569,-0.505442942267867,0.272818504190383,11.319836587098,0.00348280145393283,0.0254001945720463
"AT5G14040",1253.24979558845,0.0998281740701726,0.150469863827985,11.3205874389884,0.00348149416531545,0.0254001945720463
"AT4G29520",581.936182395979,-0.948853110339679,0.291537748163945,11.3184276333789,0.00348525587140215,0.025406965962717
"AT3G06060",64.3117241863858,0.474726443910039,0.275178133856127,11.3158865801302,0.0034896867959872,0.0254281335462525
"AT3G20230",68.6368965612041,-0.0307699838337812,0.338752222200893,11.3080479382801,0.00350339083619203,0.0255168230195089
"AT5G52660",87.1039324721103,-0.0734998236804922,0.302343884350219,11.3053111914671,0.00350818806449609,0.0255405908499606
"AT3G63030",68.3957672098682,0.926125964845049,0.290510342465813,11.3032748185052,0.00351176187324917,0.0255554349604889
"AT5G52070",61.6578368457555,0.437870671747936,0.342978730631836,11.2995450844696,0.0035183169524167,0.0255919516198069
"AT3G16860",328.04347005071,-1.23785449663038,0.402921381911985,11.2884351466449,0.00353791547791399,0.0257133080850355
"AT3G21890",44.5778325502712,4.06696719944375,1.24994193399245,11.2883368194807,0.00353808941878776,0.0257133080850355
"AT1G23820",150.945026864495,-0.575168777481278,0.215536701751326,11.2810624503034,0.00355098153438459,0.0257957428217729
"AT5G04290",118.905621539599,-0.188605891866688,0.280762542685143,11.2726477085041,0.00356595330456673,0.0258932065072115
"AT3G06890",97.1564206825854,-0.711172381283925,0.38251671566697,11.2697071590245,0.00357120009179802,0.025920000666276
"AT3G25870",56.5046072899522,-0.306029148392934,0.385358665803168,11.2685183995689,0.00357332337169118,0.0259241107357988
"AT3G46110",184.698338373087,-0.570705136812299,0.281867483690682,11.2671121852989,0.00357583668430994,0.0259310456418818
"AT1G13260",754.462835654893,0.287254701057112,0.218463393167725,11.2568937685433,0.00359415313048082,0.0260441475662968
"AT2G04400",1121.10810533899,-0.391468900770346,0.250353511149301,11.2566664691707,0.00359456162806908,0.0260441475662968
"AT1G62850",66.0595587433827,-0.855786199676494,0.286015624276606,11.2545048360623,0.00359844879005784,0.0260496401541144
"AT5G07470",292.222934400488,0.219568725076982,0.155011122188998,11.2548344724009,0.00359785574918934,0.0260496401541144
"AT2G39870",35.2005167009087,1.15650097097636,0.376925646622439,11.251710786344,0.00360347942561522,0.0260747207459772
"AT5G52960",84.5398090435899,-0.417061799351552,0.287950643066018,11.2442003705714,0.00361703667919363,0.0261614512200582
"AT5G11880",151.94951576494,-0.744254671502993,0.250685048625315,11.2404570546687,0.00362381287403597,0.0261990813515844
"AT2G38950",183.060322955404,0.620733198282233,0.197563437641708,11.2380139952484,0.00362824217383547,0.0262197188343579
"AT5G02430",28.2435373780472,-1.63877971698978,0.492817302147173,11.2328253274335,0.00363766726616346,0.0262764251547165
"AT3G48520",359.3150565105,-1.87215312777504,0.727029370335683,11.2307023220683,0.00364153070989002,0.0262929255505936
"AT1G05560",142.759101927098,-0.897739447289191,0.616255951947105,11.2289291942464,0.0036447605911345,0.0263048391167705
"AT3G01980",38.8032913345905,-0.579143674873362,0.360093037450213,11.2274181277058,0.00364751536955574,0.0263133149493515
"AT3G10500",347.679727663006,-0.393345158037327,0.275457857848862,11.2179066124955,0.00366490338232909,0.0264273024321262
"AT3G09940",556.763416999763,0.434807412353894,0.521514349214792,11.2140989038082,0.0036718874707866,0.0264662018998255
"AT3G56650",142.317745403558,-0.692872595731554,0.283177504587493,11.2131955346956,0.0036735463802733,0.0264667015281482
"AT1G62330",40.5713418223333,-0.0623708133902176,0.348266656570484,11.1996188295727,0.00369856854179192,0.0266354525176624
"AT5G60850",145.927212539513,0.972900372606342,0.367047771725224,11.1931301484169,0.00371058744395577,0.0267104543631057
"AT4G38810",494.674542741544,1.18159602024661,0.447960418435532,11.1893032866132,0.00371769419360397,0.0267500468122325
"AT3G62820",94.6388546531766,-1.02244460840281,0.344996261519346,11.187283957619,0.00372144971303062,0.0267655022557062
"AT5G39570",1978.28664367794,0.140842094631833,0.15244207550233,11.1833216149111,0.0037288298508421,0.026807002166028
"AT5G11840",121.360295169342,-0.602217146970404,0.241149371301646,11.1772512669004,0.00374016469118052,0.0268768848114612
"AT1G25280",335.373577668447,0.376104742116601,0.202234399862211,11.1754497108914,0.00374353526711004,0.0268779052166374
"AT5G28919",188.902583504229,0.745257379303601,0.227685905366655,11.1756094584287,0.00374323626878139,0.0268779052166374
"AT1G48620",148.303388060054,0.651695016681774,0.27443579544374,11.1720280328547,0.00374994533504522,0.0269123232019409
"AT5G43860",28.35051672264,1.17057806511418,0.480166508479766,11.1683108522187,0.00375692142797923,0.0269507719844266
"AT1G10340",1766.92948067296,0.0235587265564589,0.287208993236892,11.1572435631472,0.00377776852271935,0.0270886502598093
"AT1G22890",398.662681157566,1.45923994517406,0.435680719368461,11.1489648358852,0.00379343848982006,0.0271893029941902
"AT5G06320",3644.70519082314,-0.766704342707453,0.270101403221904,11.1478804765987,0.00379549577260512,0.0271923427770548
"AT3G25220",179.281932091321,-0.251609211614675,0.221495940330345,11.1461778597042,0.00379872828595569,0.0272037961123279
"AT5G06690",23.5796456944804,1.17395690538171,0.528844033878792,11.143287728301,0.00380422166610306,0.0272314233622596
"AT3G16690",6.71245176528258,-4.17661393474224,1.40550571162649,11.1376671951342,0.00381492757931632,0.0272933862376659
"AT4G00630",229.900757914335,-0.61157336875708,0.249160779355261,11.1370231101106,0.0038161563460232,0.0272933862376659
"AT2G32080",298.901135978004,0.552446896829575,0.17339762863654,11.1309584296921,0.00382774579304873,0.0273617159070157
"AT2G46650",154.358816577704,-1.10913145455596,0.350362398092739,11.130304842287,0.00382899688068147,0.0273617159070157
"AT1G14920",93.4696887785212,0.556114369474083,0.312782438165619,11.1221184012103,0.00384470192954158,0.0274621566395827
"AT2G28570",477.873277144641,-0.343067556466488,0.265774018957854,11.1199701049624,0.00384883392769797,0.0274798820309482
"AT1G77590",123.304623271524,-0.476145139414585,0.247745783825246,11.1150652189492,0.00385828455737632,0.0275355498844045
"AT5G27850",842.499746622642,0.370934509802273,0.159405618327906,11.1116864849578,0.00386480812476564,0.0275702893219143
"AT1G47870",51.8815913497658,0.509881175735994,0.33516215038638,11.1107674521807,0.00386658447553747,0.0275711484015841
"AT3G07390",2944.22315382651,0.408002876029115,0.380472636784889,11.1044932189536,0.00387873344834192,0.0276341086499328
"AT4G34250",18.8438638699285,-0.115380322439709,0.574414887457542,11.105118231435,0.00387752150931238,0.0276341086499328
"AT1G14720",69.4986307042041,1.33211138949044,0.438471425624749,11.1004572258692,0.00388656862204655,0.027665892647968
"AT2G16365",128.171599794257,0.927101408627122,0.278819732135251,11.1001308848238,0.00388720284722218,0.027665892647968
"AT4G02050",54.559032426122,1.27931384553342,0.384460296386885,11.0996284477626,0.00388817950728199,0.027665892647968
"AT5G45010",193.956588242748,0.549201866655346,0.190454900596743,11.0866290139134,0.00391353388230096,0.0278344037335801
"AT1G73810",193.907725254377,0.268870280968886,0.342490157160038,11.0835329989045,0.00391959675359411,0.0278656216683783
"AT1G27020",93.32515345488,1.76266568073861,1.1696752418871,11.0771262401843,0.00393217284116991,0.0279430976549206
"AT1G75410",382.0497309663,0.616888056766504,0.227590934686053,11.0715447393772,0.00394316188081449,0.0280092343496422
"AT1G62790",159.308719876034,0.226189330989043,0.318196643680125,11.0696637454393,0.00394687215708967,0.0280157639312646
"AT3G57390",51.6193239327302,0.835808623268649,0.329081535056957,11.0693727917612,0.00394744637734214,0.0280157639312646
"AT3G11580",60.1845481965494,0.260593279156826,0.431810842942329,11.0658512402863,0.00395440306793682,0.0280531789864286
"AT5G23710",53.1200075312487,0.673931187301512,0.349957826701986,11.0641042132448,0.00395785880157857,0.0280657363910916
"AT1G03130",3013.09138627495,-0.021120185422809,0.22653827843083,11.0608679615064,0.00396426829958076,0.0280992197479863
"AT3G05830",176.264880404082,0.0330563303335339,0.269439862198503,11.055615085633,0.00397469388932311,0.0281611290456297
"AT3G03890",194.555851162335,0.372151499069233,0.224803119683218,11.0545597648016,0.00397679173137857,0.028164007795599
"AT2G21470",643.805193752193,-0.323701449746782,0.216939445721602,11.0516705767286,0.00398254073248453,0.0281770818184495
"AT2G36800",100.28187400338,1.02748822083141,0.442245055986842,11.0522930927683,0.00398130132763964,0.0281770818184495
"AT5G15860",78.711875113142,0.777426759023859,0.335321220462464,11.0510810810415,0.00398371475078859,0.0281770818184495
"AT2G48100",118.641369974823,0.533948969038152,0.215976565051266,11.0489199111181,0.00398802181969784,0.0281955682793923
"AT1G10830",93.9284365470662,-0.338138080975694,0.244255435546387,11.0464165677066,0.00399301663905637,0.0282188994228729
"AT1G78550",68.9194184512165,0.796991453261855,0.273889478428628,11.0444479155696,0.00399694900447353,0.0282347055258737
"AT4G09320",814.778240179935,0.32762418218682,0.144683528251027,11.0382286780615,0.00400939733680959,0.0283106300499914
"AT4G08160",27.0299071709767,-0.81523249513008,0.530577050679272,11.0319982247501,0.00402190699335757,0.0283748946777134
"AT5G24990",10.7831157641356,-1.31060921075846,0.621888055893388,11.0320226699113,0.0040218578355755,0.0283748946777134
"AT2G32990",44.7056898997657,-1.20855469210224,0.427857623768523,11.0297197796551,0.00402649145135152,0.0283831848708733
"AT5G23680",29.0391092199618,1.05175697477486,0.433149363662796,11.0301294777498,0.0040256667128899,0.0283831848708733
"AT5G21100",66.3045181339284,-0.688870384981913,0.454960820697297,11.0282434686502,0.00402946472540607,0.0283921234354681
"AT3G52710",153.799747676493,-0.782161712906547,0.256719970456025,11.0236089801285,0.0040388128061256,0.0284339252524276
"AT5G08610",103.507326303671,-1.20761534122183,0.369019539666777,11.0236599256563,0.00403870992771094,0.0284339252524276
"AT5G10960",754.294740274476,0.125437554629829,0.186262034754248,11.0223855679379,0.00404128412832125,0.0284392987052193
"AT1G29980",44.0630044822307,-1.73147501028977,0.558652007515602,11.0100245817146,0.00406633860178531,0.0286035224840412
"AT2G32710",48.6553736774636,1.20755048066024,0.368367639779563,11.006277138366,0.00407396493113659,0.0286450659220541
"AT3G07700",1305.2287255958,-0.563012501038652,0.170655364332985,11.0023947357995,0.00408188099794263,0.0286886106440459
"AT2G06530",763.87405036692,-0.52331894372245,0.207548021774311,11.0014228638974,0.00408386501268037,0.0286904440764254
"AT4G27940",167.478495071977,-0.0597406171404488,0.349192480592817,11.0000008156021,0.00408676977187477,0.0286987417552572
"AT1G64200",106.442081981067,-1.70513517282277,0.523752831918293,10.9981414316138,0.00409057097571413,0.0287012249244165
"AT4G16410",162.849720293166,-0.592266400080601,0.412293025825198,10.9983569467157,0.00409013020955229,0.0287012249244165
"AT3G06020",11.8485817748487,1.04083816161877,0.67756059427758,10.9887084282618,0.00410990973036141,0.028824767064245
"AT3G47080",180.503633321442,-0.747506512889084,0.237322060139011,10.9839364075023,0.00411972772589967,0.0288814596363072
"AT1G48745",39.0722526856259,1.38316207240504,0.457630010351129,10.982974356737,0.00412170989620441,0.0288831943484021
"AT5G27950",189.490311266659,0.643536410714482,0.206637010395931,10.9816489270782,0.00412444231978387,0.0288901828457726
"AT4G00750",86.6151771307339,0.17906942307373,0.25879756573732,10.978035732621,0.00413190026056737,0.0289302520346706
"AT4G40030",526.338083114422,0.603996040080686,0.190839070347842,10.9745744414085,0.00413905730696797,0.0289681816565854
"AT1G11670",159.265327120815,-1.93974831225248,0.586108128491104,10.9730288858214,0.0041422571147519,0.0289783953616047
"AT4G10060",296.721405388807,-0.183319581757654,0.201265117130406,10.9702106845906,0.00414809808609321,0.0289984249215836
"AT5G05365",12.6371780754458,-1.29886765687585,1.00325726322758,10.9699670180257,0.00414860349328601,0.0289984249215836
"AT3G04810",92.8118522896691,-0.617659108511043,0.279196561169629,10.9595270058344,0.00417031584882112,0.0291379600851328
"AT1G48540",91.5357702445772,-0.330254707045171,0.267203762026964,10.957503588977,0.00417453712750741,0.029155219451761
"ATCG00750",6.81088363953896,-1.5200491914655,1.0925071282352,10.9539503154057,0.00418196035596899,0.0291948175794062
"AT1G10200",84.8680824321768,0.655866591357731,0.315554861914839,10.9526114084599,0.0041847609211722,0.029202124617568
"AT1G05850",1363.30805510395,-0.541952491304468,0.252215822894032,10.9472993186519,0.00419589060802243,0.0292497943683809
"AT3G19680",144.094460778519,0.724121954131827,0.346760623370269,10.9468361671052,0.00419686238715087,0.0292497943683809
"AT4G38430",114.068104238082,0.0475914635727042,0.393012779684796,10.9477279919024,0.00419499137136283,0.0292497943683809
"AT2G43010",181.351664963487,-0.43615585582112,0.28178560021901,10.9367057388912,0.00421817432291266,0.0293860261407932
"AT4G27370",12.5811850207678,-1.19244289417467,0.748462504212038,10.9316398129651,0.00422887234537175,0.0294482327688999
"AT5G58150",96.7627676029309,0.891778091039581,0.350077995610564,10.9296842556658,0.0042330092686312,0.0294647175262164
"AT1G54270",771.995480222853,-0.0574587557656476,0.174080521729032,10.9162731679803,0.00426148927812976,0.0296299290519073
"AT1G70520",519.269912629865,0.869434310157868,0.27284537750215,10.915159696082,0.00426386246296515,0.0296299290519073
"AT2G28930",155.994350837552,0.293913548461115,0.402123430801904,10.9155398274527,0.00426305212603491,0.0296299290519073
"AT5G62520",273.560754478005,-2.58694003009508,0.779820848420255,10.9154389107376,0.00426326723807027,0.0296299290519073
"AT5G17530",115.006806669591,-0.247773025394983,0.242764602926031,10.9089739370035,0.00427707049082566,0.0297093131715674
"AT4G23920",50.0620644153949,-1.10448727216627,0.336925697240053,10.9045075709992,0.00428663264499087,0.029763316738573
