"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G23120",460.76543890179,-0.382584520697961,0.281490384854081,1.93128895791762,0.380737743187733,0.597369338868805
"AT1G09700",33.3244356625514,-0.615977330431973,0.446100050975356,1.93053721003753,0.380880879482305,0.597537608911748
"AT2G26830",77.2154832871787,0.37124654202586,0.283879931916597,1.92904990305766,0.381164228221162,0.597862119201328
"AT3G62500",11.7074876781348,0.106981865445306,0.684261376314348,1.9292139141955,0.381132971913388,0.597862119201328
"AT4G11330",391.092142422507,-0.37985081848343,0.287265295808245,1.92888608182164,0.381195450897375,0.597862119201328
"AT4G30760",135.610186032366,0.305136039508225,0.23847759040429,1.92842087707791,0.381284128176272,0.597944874647727
"AT1G60490",423.165007641102,0.0934956151957065,0.204997979732823,1.92787816589961,0.381387605794486,0.59805082279885
"AT1G15510",13.3072330621596,-0.718911875100995,0.754300500141427,1.92727011475453,0.381503575007607,0.598176337119941
"AT2G29990",452.016923036465,0.107977090625266,0.281869764641552,1.92661321434355,0.381628900515683,0.598316496571197
"AT5G51220",55.4759286034025,-0.311491464343867,0.365913672211112,1.92572636165431,0.381798162348843,0.598525506365525
"AT1G26120",118.348811635292,0.154649516271277,0.230341701487574,1.92405502506494,0.38211735231798,0.598947450137423
"AT2G18990",27.2811790469459,-0.456840356056127,0.472208662018048,1.92394033732707,0.382139265033624,0.598947450137423
"AT5G19330",321.682662069618,0.184203385862729,0.176473098678484,1.92349782140536,0.382223825742687,0.599023597384765
"AT1G14460",57.168333166567,-0.0882466599916386,0.300287904739833,1.9228458512185,0.382348445323194,0.599149595005431
"AT5G61820",730.628030122533,-0.649572895652527,0.468961291665369,1.92270071840016,0.382376191983647,0.599149595005431
"AT2G20280",163.580186512458,0.160402373792656,0.219145640451819,1.92204668968944,0.38250125493515,0.599176394267593
"AT3G03870",228.236448890743,0.238305940403302,0.298368347128489,1.92222119642801,0.382467881867878,0.599176394267593
"AT4G08540",85.4086491191981,0.464330590280316,0.336011021526759,1.92226973984006,0.382458598832543,0.599176394267593
"AT3G02900",89.4731665416404,-0.165418538728267,0.2801649591773,1.92141889911255,0.382621339122842,0.599308118193351
"AT4G01915",25.483408981345,0.269883475535054,0.458028015598313,1.9208687755942,0.382726598097175,0.599416598468438
"AT1G67420",8.38735682557723,-0.907519383711849,0.69814116057209,1.92039192207801,0.382817861238551,0.599446759110494
"AT5G12840",146.836618479869,0.205073319219384,0.220261787273452,1.92047294275886,0.382802353470786,0.599446759110494
"AT2G35230",74.4779948958781,0.31444383861794,0.298924228458233,1.91988417668423,0.382915060579008,0.599542576513117
"AT3G23100",57.011551122391,0.41319911619261,0.304556148840104,1.9196626758017,0.382957470939374,0.599552599072927
"AT2G44900",100.675056499019,0.379470824529947,0.277362183421815,1.91922917563855,0.383040485998877,0.599577406165401
"AT3G06590",55.86203137863,0.470477311858761,0.357801098746254,1.91920384426518,0.383045337500383,0.599577406165401
"AT1G22200",273.678362992461,0.10552593008282,0.195732751214503,1.91826486869968,0.383225214828379,0.599802578200086
"AT1G17110",264.156473567249,-0.0496361346421897,0.224570610030459,1.91781591443115,0.383311249782461,0.599880844898767
"AT1G49760",218.925141815162,0.254608761888594,0.193116083019869,1.91722623165197,0.38342428246653,0.600001344273283
"AT3G51050",238.368273808471,0.0506459136666727,0.220670112558626,1.91680156690489,0.383505704498459,0.600072359731166
"AT3G13110",269.323401440601,-0.214916289597223,0.247620176787243,1.9162807525401,0.383605585142654,0.600172241366772
"AT4G21060",50.6744530488422,-0.173987143777702,0.33933625391649,1.91591293215211,0.383676140607971,0.600226227672904
"AT4G08230",353.148232888469,-0.167874652303663,0.216011406886911,1.91540931988382,0.38377276477847,0.600320982108374
"AT4G09810",9.33810339953587,0.50260609333739,0.949273524847222,1.91499994840427,0.383851325630603,0.600331070049741
"AT5G09860",95.1837330417477,0.39111319262845,0.299228164873314,1.91515548999365,0.383821474368759,0.600331070049741
"AT1G18650",9.3379324125641,-0.616117426545698,0.801272630894131,1.91453605161247,0.383940369656257,0.600413933951036
"AT1G56280",1308.18011436543,0.209926724211604,0.165520808775657,1.91392540057731,0.384057614346329,0.600540878931854
"AT1G08750",44.1689977240938,0.226930618407947,0.338230242814236,1.91197231640952,0.384432845954289,0.600860122495836
"AT1G46264",7.8304541159981,0.60771298390398,0.762003950087069,1.91263150945757,0.38430615910346,0.600860122495836
"AT5G39800",10.7307345989197,-0.181874642972741,0.671773971225151,1.91218169076662,0.384392602870808,0.600860122495836
"AT5G51940",113.901032615623,0.322778361790615,0.239466472705918,1.91192357320853,0.3844422153122,0.600860122495836
"AT5G57000",47.5267920024612,-0.471015648716305,0.397764658192878,1.91237662056783,0.384355139909668,0.600860122495836
"AT2G35910",30.0675115327586,0.0154486735676725,0.698995398975873,1.91092780593584,0.38463367045756,0.601102929708878
"AT1G77080",145.277482077508,0.217380151378151,0.220873626786398,1.90943768628526,0.384920352337187,0.601438050526854
"AT3G60080",106.857161907682,0.0535870866438763,0.305613370819251,1.90955375173354,0.384898015008717,0.601438050526854
"AT1G22160",28.3985664178285,-0.559057287405793,0.518953008299323,1.90891255582237,0.385021432308048,0.601495270586065
"AT1G25550",559.394932346653,-0.0311634755031707,0.22655065460347,1.908712529501,0.385059941444102,0.601495270586065
"AT5G44710",18.4375750032632,0.685872203646294,0.505173116694205,1.90868443403515,0.385065350701314,0.601495270586065
"AT2G19490",29.4394028575564,-0.613962281350261,0.45465130601142,1.90826271990198,0.385146553012345,0.601562821884886
"AT3G05680",254.035849080607,0.0644719409479736,0.483011065427784,1.90808460088564,0.385180855502389,0.601562821884886
"AT1G24460",661.944467661422,-0.324331371115957,0.324733249434388,1.90765034586832,0.385264497942137,0.601637018452127
"AT4G10570",130.730036010276,-0.265359803297532,0.260459917360919,1.90694105549093,0.385401154373547,0.601793981085957
"AT5G28290",30.464090317841,-0.194781149578714,0.487718957738482,1.90658973632885,0.385468859725229,0.601843259042111
"AT2G15860",185.473715838233,0.145302936119158,0.233522399663928,1.90558259899379,0.385663018647368,0.601856874788194
"AT2G27020",541.150640643242,0.202760729482824,0.150058080858583,1.90514549550565,0.385747315183959,0.601856874788194
"AT3G18100",59.6235467350575,-0.247039285435685,0.324268204719316,1.90557004359175,0.385665439732093,0.601856874788194
"AT4G01080",39.6472978914319,1.57360340131085,1.14512686809247,1.90539345539688,0.385699493217346,0.601856874788194
"AT4G01590",123.542725342984,0.237059557138348,0.245936623443579,1.90494088505881,0.385786781167977,0.601856874788194
"AT4G29940",68.6226015872786,0.425491379828875,0.316346167994016,1.90618437533576,0.385546994663069,0.601856874788194
"AT5G12220",36.2345782231288,0.213957705304911,0.396318626027154,1.9056528229309,0.385649477497313,0.601856874788194
"AT5G64300",535.258106007558,-0.244529361002655,0.17734047973075,1.90543252782416,0.385691958183248,0.601856874788194
"AT5G66590",7.66799657296812,-1.11122548041083,0.840596835981106,1.90485727991222,0.385802908385249,0.601856874788194
"AT4G39390",132.033410828131,-0.0937901238748544,0.259027047743553,1.90418800478969,0.385932034133598,0.602001908218514
"AT1G08930",1883.75329438104,0.103001248413202,0.311101436408869,1.90294716710059,0.386171547932044,0.60231908881204
"AT5G18150",184.534904839078,-0.372107879642595,0.399060139321984,1.90242812189868,0.386271781182413,0.602418991821579
"AT4G16500",280.507863092196,-0.322199712579225,0.279079747194921,1.90203100579851,0.386348486169032,0.602482185512259
"AT3G24030",51.2461961299833,-0.460561809314693,0.382222884490276,1.90136816080087,0.386476551970505,0.602625453297331
"AT1G16900",93.3715528635575,0.518923353215431,0.4401362492268,1.90110705947518,0.386527010034134,0.602647693329743
"AT5G50800",6.6349209175909,0.508310269716639,1.36307808364496,1.90047528634183,0.386649128010959,0.602778291863647
"AT5G67280",104.821854900961,0.477596410069267,0.373696065641791,1.90029915873521,0.38668317930304,0.602778291863647
"AT2G47190",87.8833230998069,-0.0412309216018197,0.395974135439741,1.89970639866431,0.386797801462451,0.60290052371745
"AT5G18950",33.4210874176731,-0.471215862197929,0.434323091272751,1.89909926421863,0.386915238420944,0.603008490150937
"AT5G28020",134.49924190555,0.481980077324233,0.379498422453502,1.89897384736102,0.386939502028385,0.603008490150937
"AT3G18230",66.5116199247653,0.286993225435806,0.409036593162975,1.89850691861471,0.387029849162682,0.603092839359725
"AT1G26810",8.99317053605603,-0.84325978310364,0.747662280120527,1.8977527712434,0.387175815452659,0.603207385354802
"AT2G30590",137.387200620104,0.247264593276449,0.219415930251836,1.89790298984602,0.387146736039758,0.603207385354802
"AT3G26560",255.933289932126,0.202617738331636,0.22064056083631,1.89726095480509,0.387271036875322,0.603299285551471
"AT3G10320",8.99483329974969,1.85869159043407,1.36753057985751,1.89637068126483,0.387443463827784,0.603511429762616
"AT1G12620",16.2969802853445,0.808979944564453,0.591403132598587,1.89545008862633,0.387621843678745,0.603512878653334
"AT1G49650",16.1347303745084,0.217907196177834,0.694759102719158,1.89543055726583,0.387625629088213,0.603512878653334
"AT3G28510",221.741798439452,0.938630339758833,0.87540484412958,1.89585840199965,0.387542716164944,0.603512878653334
"AT4G02075",52.7332502487636,0.432340881574255,0.516366984489433,1.89562718638001,0.387587521719457,0.603512878653334
"AT4G36720",65.3052067214253,0.354030984522094,0.305692218942285,1.89609836810766,0.387496220395709,0.603512878653334
"AT1G19870",166.052295244303,0.295806397890014,0.216181534558856,1.89463603985436,0.387779647334453,0.603688923950089
"AT3G01200",122.232257601149,0.0261315103874595,0.226443492005623,1.89447323383715,0.387811215049258,0.603688923950089
"AT1G03330",97.4370421102257,0.308963534067024,0.226915341333643,1.89319590027443,0.388058976299766,0.604018131755736
"AT5G27670",65.2130981555862,0.427539653144882,0.337111187148652,1.89287151118251,0.388121922453858,0.604059638143273
"AT2G47160",43.2491814616733,-0.422198118755176,0.347109997058718,1.89165064042722,0.388358918134078,0.604371996161547
"AT1G24800",6.93268557626344,14.3482879503037,7.2714034958386,1.89141729292356,0.388404232069534,0.604386024668947
"AT5G59430",169.470498489889,0.0294017633168039,0.280851741555878,1.89111778455108,0.388462401584695,0.604420052928246
"AT1G43770",31.8961154179685,0.373028527204577,0.400856863792573,1.89092932942762,0.388499007174221,0.604420526018574
"AT1G04870",142.122327792364,0.27713663791038,0.214743559604613,1.88904965390989,0.388864304843828,0.604903703156019
"AT3G49560",172.746653882901,0.216396744822071,0.208955029293707,1.88895742999532,0.388882236551473,0.604903703156019
"AT2G40316",52.70680332732,0.453652618290887,0.335622802342869,1.88846900030134,0.388977218964954,0.604994927208453
"AT5G57370",57.8571935449697,0.428394766443377,0.321454574738221,1.88808355024679,0.389052191834431,0.605055015322556
"AT1G45688",505.616760074199,-0.157358236205906,0.204116006811963,1.88696830234861,0.389269197152103,0.605335960827731
"AT1G66390",7.36628239833183,-1.02080427068279,1.80648875321011,1.88659189980282,0.38934246500484,0.605393354718956
"AT2G02850",9.44809005160193,0.911803080731461,0.735008492961222,1.88631736257936,0.389395913172793,0.60541992289915
"AT1G54690",46.3463057738004,0.399232127608629,0.32774425290055,1.88586410395222,0.38948417170191,0.605444072340287
"AT3G03460",9.23794467209215,0.330853354589318,0.637481944385505,1.88593617588992,0.389470136515317,0.605444072340287
"AT2G01818",9.24077853131096,-1.14991394170669,0.842720966583124,1.88546497054885,0.389561907529898,0.605508379422404
"AT3G52770",8.56625632691561,-0.5641132966495,0.833190852503202,1.88526490194984,0.389600879031643,0.605512427506474
"AT1G08530",41.6556867798943,-0.187046443553145,0.359849282160961,1.88369869375657,0.389906096569019,0.605805785865714
"AT3G61610",17.794161447281,-0.722174530012864,0.529975651694978,1.88375348874523,0.389895414265284,0.605805785865714
"AT5G43140",23.8749751515197,0.580829942386093,0.527814153093373,1.88354956068987,0.38993517159897,0.605805785865714
"AT5G57815",74.2821551045802,0.0216976310594394,0.260605370056529,1.88407962288284,0.389831840346487,0.605805785865714
"AT3G32940",98.3239246426633,0.338157978434224,0.401936316807967,1.88314822780038,0.390013426354826,0.605870829334564
"AT2G32060",237.563132823313,0.33389407489373,0.256679267722271,1.88271783617469,0.39009736464239,0.605944688991119
"AT3G17860",158.964719067119,-0.526978478163151,0.387595980875009,1.88171400625004,0.390293209491088,0.606192344965169
"AT5G06100",59.2431420826698,-0.166124712450439,0.312215900024476,1.88129329075707,0.390375319327021,0.606263321219559
"AT3G57480",148.436622250404,-0.18478593995189,0.288360336235351,1.88084322036755,0.390463177398243,0.606343210565263
"AT1G44890",11.1085048690246,0.698611520261099,0.734544499187182,1.88031289175457,0.390566728024246,0.60639346322535
"AT3G54500",2300.30849817233,0.0926294563886896,0.153161406269179,1.88030444081278,0.390568378356075,0.60639346322535
"AT3G10220",87.3255997187197,0.355249585773846,0.261640229689503,1.88002597745947,0.390622761632092,0.606421350226045
"AT2G35610",219.024111553097,0.246935416297028,0.191079913178738,1.87982810666858,0.390661409961295,0.606424806624609
"AT3G18090",7.74789468429592,-0.0537325530880536,0.864633895059108,1.87959624765368,0.39070670177141,0.606438574111492
"AT1G01670",13.2284821464698,-0.322610959000179,0.65694189944938,1.87886473085496,0.390849632166673,0.606603875426463
"AT5G10350",84.1442660678565,0.356132981572946,0.263043719223963,1.87743667985706,0.391128808427919,0.606980581631545
"AT5G11910",79.9490580385225,0.396659228603028,0.293519500257387,1.87701579094164,0.391211127979445,0.607051750312931
"AT2G31020",101.257737924298,0.504850524377126,0.438587944626825,1.87649161854918,0.391313672453058,0.607057526932449
"AT4G14520",21.397692966103,0.637489901402029,0.475556088715949,1.87667141264635,0.391278496089984,0.607057526932449
"AT5G14030",565.76725836362,0.0693450074762949,0.14826921348096,1.87643765759847,0.391324230424383,0.607057526932449
"AT1G50300",52.4413476370976,0.453647899092541,0.341960424428476,1.87617670312073,0.391375292660628,0.607080177268443
"AT2G19340",25.2040867014415,0.19287665017858,0.425872346772968,1.87551766764997,0.391504279011228,0.607223683794778
"AT1G58170",6.7253021230532,1.18188679240693,0.89827890655356,1.87493709148865,0.391617944534028,0.607343403175444
"AT1G67210",16.957805206421,0.318605279820352,0.558501622637051,1.87339973825334,0.391919087817117,0.607656552289898
"AT5G01560",137.34261509875,0.741278730473542,0.552711878852807,1.87344623244937,0.391909976941571,0.607656552289898
"AT5G67580",124.548292576559,0.311279014754086,0.277546357762233,1.87334735854785,0.391929352254727,0.607656552289898
"AT5G59410",17.9498570632833,0.307833872218765,0.511346484122051,1.87250581057862,0.392094300630522,0.607855689524972
"AT3G52030",93.1035566910826,0.329629546860229,0.262440797134115,1.87129046199698,0.392332638665206,0.60811193760712
"AT4G21840",258.82771812317,-0.524205866022907,0.434922224279362,1.87129908094334,0.392330947921864,0.60811193760712
"AT3G18140",231.716144222821,0.225879494199446,0.214293187348043,1.86989031375489,0.392607396756669,0.60844854436456
"AT5G09230",54.3203815199024,-0.371120412639909,0.325577308985324,1.86968065210789,0.392648556270739,0.60844854436456
"AT5G09290",29.7729359728185,0.320906663085735,0.509912608779735,1.86962523580148,0.39265943598782,0.60844854436456
"AT1G09575",39.5345253697754,0.680887508369303,0.506583360383462,1.86852703490754,0.392875104666092,0.608670718872639
"AT1G23840",88.9788823067438,0.284647319693708,0.265246382205991,1.86852283914476,0.392875928872328,0.608670718872639
"AT1G07830",30.8255710080763,0.418087382681024,0.412091207531219,1.86706810094684,0.393161798636528,0.608773732660484
"AT1G74360",784.873177746694,-0.0467578852467335,0.400529174537322,1.86789630231868,0.392999023770951,0.608773732660484
"AT2G25520",1169.09630389468,0.0255690666134153,0.138793391128701,1.86775787816168,0.393026224991551,0.608773732660484
"AT2G39700",81.5042618718529,-0.240780624458499,0.437568133656628,1.86755531252123,0.393066033811981,0.608773732660484
"AT4G23620",36.5312017904526,0.0757056618140683,0.379177966717683,1.86737198290267,0.393102065786413,0.608773732660484
"AT5G19840",29.9730078664118,0.493864443758695,0.392557183939314,1.86715942564601,0.39314384635491,0.608773732660484
"AT3G15020",43.2548960485392,-0.452591769288707,0.348751976609069,1.86662085195221,0.393249729077445,0.608853262891897
"AT4G02195",88.6687983036915,-0.0947806038940451,0.304064683893346,1.8662712781356,0.393318469989113,0.608903070694442
"AT5G66550",33.6406833179244,-0.0165609641590147,0.405618327240025,1.86539555579596,0.393490726583979,0.609113108741471
"AT1G80960",38.4638682353692,-0.426528579626899,0.380524206244339,1.86512679241103,0.393543608086859,0.609138335469574
"AT1G17470",248.667481879494,-0.149879457118418,0.184440363388625,1.86392202855447,0.393780743060102,0.60939207844137
"AT2G39740",144.302352023251,0.318113537168586,0.251649120409255,1.86403435617763,0.3937586274537,0.60939207844137
"AT1G71240",127.516476331073,0.0811015237233091,0.255838366998314,1.86300224612955,0.393961881012154,0.609615735952822
"AT1G72645",36.898652390505,0.430346020607806,0.443941919040886,1.86253483931395,0.394053962005692,0.609701558163254
"AT5G65310",134.06585477311,0.526403366867013,0.387791115200785,1.86232710527162,0.394094893342576,0.609708230268899
"AT3G20280",38.5438137574504,-0.479460668296332,0.373040484116679,1.86151168414165,0.394255602753435,0.609900193797704
"AT1G77210",22.4997161039762,0.490818021223916,0.542516436992075,1.86057553330883,0.39444018730524,0.609902407005223
"AT3G57640",79.6308866097274,-0.288865854925194,0.332251965746439,1.86085824730961,0.394384434364157,0.609902407005223
"AT5G36940",95.5624526583188,0.0675741515633304,0.286836519161225,1.86078362339867,0.39439914989314,0.609902407005223
"AT5G38470",556.814887011373,0.220889473603791,0.163515750225401,1.86078797062743,0.394398292622409,0.609902407005223
"AT5G67350",135.154998555696,-0.320434410486639,0.328048212563222,1.86059934030951,0.394435492114282,0.609902407005223
"AT1G28395",23.8122725115637,0.44932455455487,0.462464495221593,1.85961722287446,0.394629230665794,0.610138052798354
"AT3G24870",173.141503570266,0.503702814029119,0.385809437804727,1.85923018240183,0.394705606797695,0.61014282361727
"AT4G17530",916.592995103937,-0.000313493938338535,0.179120396213767,1.85930987771727,0.394689879017136,0.61014282361727
"AT1G31335",6.52631974864188,0.256510334279273,0.911893738997051,1.85868227140433,0.394813753382063,0.61019669486785
"AT3G16850",130.261009958317,0.100621822318647,0.255180321074471,1.85881862047947,0.394786838054482,0.61019669486785
"AT1G17500",514.064822610758,-0.0854383225386075,0.33042305854301,1.85834294814839,0.394880743808899,0.610210502156634
"AT2G40980",87.3477317411035,0.094213325978059,0.253927017032246,1.85800168257003,0.39494812916052,0.610210502156634
"AT5G37890",30.1938704113087,0.31049801061211,0.383987308545744,1.85796176301152,0.394956012316669,0.610210502156634
"AT5G44572",39.8042343920207,0.773244337032677,0.647087672343185,1.85789455730433,0.394969284188711,0.610210502156634
"AT5G02400",15.5719677760816,0.989758182332657,0.864238046197573,1.85756273211429,0.395034820004064,0.610255126467588
"AT4G19390",44.1019478632428,-0.532173955742008,0.408028436362145,1.85734960225122,0.395076919105715,0.610263540505628
"AT5G19880",59.4575413000111,1.71975011016584,1.28412778095291,1.85665299808625,0.395214549186413,0.610419503149701
"AT1G13280",62.0815028535924,-0.440465895411742,0.401033072459592,1.85568139767918,0.39540659113808,0.610659469664134
"AT5G18030",10.5517067835503,0.980137300832788,0.748344621437433,1.85444130770385,0.395651837036892,0.610981551350793
"AT3G15150",6.44328269692063,1.03630218233864,0.788487507432893,1.8537861238723,0.395781470612464,0.611125056635216
"AT1G64620",18.5312526340699,0.572185169237619,0.555180861506907,1.85347711929511,0.395842624479542,0.611162805784901
"AT1G71050",16.0511585977056,-0.904490598250068,0.671451394761549,1.85186252691263,0.396162315748024,0.611599680779286
"AT5G54760",436.99275854552,0.224401283533153,0.170579311231061,1.85154733799527,0.396224753653527,0.611600568495212
"AT5G57035",499.22121430289,-0.340121753936377,0.260963475407742,1.85148877287909,0.396236356297769,0.611600568495212
"AT3G49490",297.557092219666,0.326026202545582,0.242939836371159,1.85128574008712,0.396276582826411,0.611605960702608
"AT3G52990",593.149246818673,-0.0474312576935962,0.178045900803067,1.84933258541142,0.39666376658339,0.612090056868716
"AT5G56530",12.4453981768769,-0.30127790677972,0.701025425473096,1.84935288803212,0.396659739946829,0.612090056868716
"AT3G63530",23.6997590384256,-0.775999610433541,0.630275682537886,1.84892756450142,0.396744103277478,0.61215729029469
"AT1G04985",174.633030350711,-0.27974712874671,0.223647659002758,1.84873687261106,0.396781933022428,0.612158931136345
"AT2G23290",54.6636583812911,0.445393125681962,0.40669446693556,1.84829275937417,0.396870050859946,0.612229647744478
"AT2G26100",38.3441377202379,0.409245830675464,0.361105815294676,1.84813523534544,0.396901310375609,0.612229647744478
"AT2G26010",205.378958059072,-0.799654839452036,0.758178241763143,1.84776023094608,0.396975737221741,0.612287728090967
"AT5G15130",14.2638265545926,1.6091359804186,1.22100754489776,1.84708148640885,0.397110482641402,0.612438823265964
"AT5G63990",61.3468688108031,0.399412733359658,0.327474131020929,1.84626388975053,0.397272853929493,0.612632492166903
"AT1G33330",47.0685396495942,-0.248363008251246,0.346909576593086,1.84529111830454,0.397466128773029,0.612860043073335
"AT2G19560",65.4196128873336,0.309359562979071,0.282154493906146,1.84515072602984,0.397494030339276,0.612860043073335
